지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-13 21:19,28,0
108,서울,2023-08-13 21:20,28,0
108,서울,2023-08-13 21:21,27.9,0
108,서울,2023-08-13 21:22,27.9,0
108,서울,2023-08-13 21:23,27.9,0
108,서울,2023-08-13 21:24,27.9,0
108,서울,2023-08-13 21:25,27.9,0
108,서울,2023-08-13 21:26,27.9,0
108,서울,2023-08-13 21:27,27.9,0
108,서울,2023-08-13 21:28,27.9,0
108,서울,2023-08-13 21:29,27.8,0
108,서울,2023-08-13 21:30,27.8,0
108,서울,2023-08-13 21:31,27.8,0
108,서울,2023-08-13 21:32,27.8,0
108,서울,2023-08-13 21:33,27.8,0
108,서울,2023-08-13 21:34,27.8,0
108,서울,2023-08-13 21:35,27.8,0
108,서울,2023-08-13 21:36,27.7,0
108,서울,2023-08-13 21:37,27.7,0
108,서울,2023-08-13 21:38,27.7,0
108,서울,2023-08-13 21:39,27.7,0
108,서울,2023-08-13 21:40,27.7,0
108,서울,2023-08-13 21:41,27.7,0
108,서울,2023-08-13 21:42,27.7,0
108,서울,2023-08-13 21:43,27.7,0
108,서울,2023-08-13 21:44,27.7,0
108,서울,2023-08-13 21:45,27.7,0
108,서울,2023-08-13 21:46,27.7,0
108,서울,2023-08-13 21:47,27.7,0
108,서울,2023-08-13 21:48,27.7,0
108,서울,2023-08-13 21:49,27.7,0
108,서울,2023-08-13 21:50,27.7,0
108,서울,2023-08-13 21:51,27.6,0
108,서울,2023-08-13 21:52,27.6,0
108,서울,2023-08-13 21:53,27.6,0
108,서울,2023-08-13 21:54,27.6,0
108,서울,2023-08-13 21:55,27.6,0
108,서울,2023-08-13 21:56,27.6,0
108,서울,2023-08-13 21:57,27.6,0
108,서울,2023-08-13 21:58,27.6,0
108,서울,2023-08-13 21:59,27.6,0
108,서울,2023-08-13 22:00,27.6,0
108,서울,2023-08-13 22:01,27.6,0
108,서울,2023-08-13 22:02,27.6,0
108,서울,2023-08-13 22:03,27.6,0
108,서울,2023-08-13 22:04,27.6,0
108,서울,2023-08-13 22:05,27.6,0
108,서울,2023-08-13 22:06,27.6,0
108,서울,2023-08-13 22:07,27.6,0
108,서울,2023-08-13 22:08,27.6,0
108,서울,2023-08-13 22:09,27.6,0
108,서울,2023-08-13 22:10,27.6,0
108,서울,2023-08-13 22:11,27.6,0
108,서울,2023-08-13 22:12,27.6,0
108,서울,2023-08-13 22:13,27.6,0
108,서울,2023-08-13 22:14,27.6,0
108,서울,2023-08-13 22:15,27.6,0
108,서울,2023-08-13 22:16,27.6,0
108,서울,2023-08-13 22:17,27.5,0
108,서울,2023-08-13 22:18,27.5,0
108,서울,2023-08-13 22:19,27.5,0
108,서울,2023-08-13 22:20,27.5,0
108,서울,2023-08-13 22:21,27.5,0
108,서울,2023-08-13 22:22,27.5,0
108,서울,2023-08-13 22:23,27.5,0
108,서울,2023-08-13 22:24,27.5,0
108,서울,2023-08-13 22:25,27.5,0
108,서울,2023-08-13 22:26,27.5,0
108,서울,2023-08-13 22:27,27.5,0
108,서울,2023-08-13 22:28,27.5,0
108,서울,2023-08-13 22:29,27.5,0
108,서울,2023-08-13 22:30,27.5,0
108,서울,2023-08-13 22:31,27.5,0
108,서울,2023-08-13 22:32,27.5,0
108,서울,2023-08-13 22:33,27.4,0
108,서울,2023-08-13 22:34,27.4,0
108,서울,2023-08-13 22:35,27.4,0
108,서울,2023-08-13 22:36,27.4,0
108,서울,2023-08-13 22:37,27.4,0
108,서울,2023-08-13 22:38,27.4,0
108,서울,2023-08-13 22:39,27.4,0
108,서울,2023-08-13 22:40,27.4,0
108,서울,2023-08-13 22:41,27.4,0
108,서울,2023-08-13 22:42,27.4,0
108,서울,2023-08-13 22:43,27.4,0
108,서울,2023-08-13 22:44,27.4,0
108,서울,2023-08-13 22:45,27.4,0
108,서울,2023-08-13 22:46,27.4,0
108,서울,2023-08-13 22:47,27.4,0
108,서울,2023-08-13 22:48,27.4,0
108,서울,2023-08-13 22:49,27.4,0
108,서울,2023-08-13 22:50,27.4,0
108,서울,2023-08-13 22:51,27.4,0
108,서울,2023-08-13 22:52,27.4,0
108,서울,2023-08-13 22:53,27.4,0
108,서울,2023-08-13 22:54,27.4,0
108,서울,2023-08-13 22:55,27.4,0
108,서울,2023-08-13 22:56,27.3,0
108,서울,2023-08-13 22:57,27.3,0
108,서울,2023-08-13 22:58,27.3,0
108,서울,2023-08-13 22:59,27.3,0
108,서울,2023-08-13 23:00,27.3,0
108,서울,2023-08-13 23:01,27.3,0
108,서울,2023-08-13 23:02,27.3,0
108,서울,2023-08-13 23:03,27.3,0
108,서울,2023-08-13 23:04,27.3,0
108,서울,2023-08-13 23:05,27.3,0
108,서울,2023-08-13 23:06,27.3,0
108,서울,2023-08-13 23:07,27.3,0
108,서울,2023-08-13 23:08,27.3,0
108,서울,2023-08-13 23:09,27.3,0
108,서울,2023-08-13 23:10,27.3,0
108,서울,2023-08-13 23:11,27.3,0
108,서울,2023-08-13 23:12,27.3,0
108,서울,2023-08-13 23:13,27.3,0
108,서울,2023-08-13 23:14,27.3,0
108,서울,2023-08-13 23:15,27.3,0
108,서울,2023-08-13 23:16,27.3,0
108,서울,2023-08-13 23:17,27.3,0
108,서울,2023-08-13 23:18,27.3,0
108,서울,2023-08-13 23:19,27.3,0
108,서울,2023-08-13 23:20,27.3,0
108,서울,2023-08-13 23:21,27.3,0
108,서울,2023-08-13 23:22,27.3,0
108,서울,2023-08-13 23:23,27.2,0
108,서울,2023-08-13 23:24,27.2,0
108,서울,2023-08-13 23:25,27.2,0
108,서울,2023-08-13 23:26,27.2,0
108,서울,2023-08-13 23:27,27.2,0
108,서울,2023-08-13 23:28,27.2,0
108,서울,2023-08-13 23:29,27.2,0
108,서울,2023-08-13 23:30,27.2,0
108,서울,2023-08-13 23:31,27.2,0
108,서울,2023-08-13 23:32,27.2,0
108,서울,2023-08-13 23:33,27.2,0
108,서울,2023-08-13 23:34,27.2,0
108,서울,2023-08-13 23:35,27.2,0
108,서울,2023-08-13 23:36,27.2,0
108,서울,2023-08-13 23:37,27.1,0
108,서울,2023-08-13 23:38,27.1,0
108,서울,2023-08-13 23:39,27.1,0
108,서울,2023-08-13 23:40,27.1,0
108,서울,2023-08-13 23:41,27.1,0
108,서울,2023-08-13 23:42,27.1,0
108,서울,2023-08-13 23:43,27,0
108,서울,2023-08-13 23:44,27,0
108,서울,2023-08-13 23:45,27,0
108,서울,2023-08-13 23:46,27,0
108,서울,2023-08-13 23:47,27,0
108,서울,2023-08-13 23:48,27,0
108,서울,2023-08-13 23:49,27,0
108,서울,2023-08-13 23:50,27,0
108,서울,2023-08-13 23:51,27,0
108,서울,2023-08-13 23:52,27,0
108,서울,2023-08-13 23:53,27,0
108,서울,2023-08-13 23:54,27,0
108,서울,2023-08-13 23:55,27,0
108,서울,2023-08-13 23:56,27,0
108,서울,2023-08-13 23:57,26.9,0
108,서울,2023-08-13 23:58,26.9,0
108,서울,2023-08-13 23:59,26.9,0
108,서울,2023-08-14 00:00,26.9,0
